Strategy,TokenAddress,AlertTime,EntryTime,ExitTime,EntryPrice,PnL,PnLPercent,MaxReached,MaxGainPercent,TokenMaxDrawdownPercent,HoldDurationHours
PT1.5_SL20_TS10@1.3_NoExitCross_KijunSL_Clamp85,Cm2XEvvh9qD9VNzLmdS8oo1MN88da3gpjzYM6crdpump,2025-10-16T18:44:45.000Z,2025-10-17T20:00:00.000+11:00,2025-10-17T22:00:00.000+11:00,0.00002075,1.1367,13.67,1.1339,13.39,0.00,0.00
PT1.5_SL20_TS10@1.3_NoExitCross_KijunSL_Clamp85,8v8cZuz7d74Ei5Ued1nuNvKtVPAfKCpXUqvQ8h8epump,2025-10-17T19:30:09.000Z,2025-10-18T14:00:00.000+11:00,2025-10-18T15:00:00.000+11:00,0.00000838,1.0039,0.39,1.0328,3.28,0.00,0.00
PT1.5_SL20_TS10@1.3_NoExitCross_KijunSL_Clamp85,0x974269a39b1b5d60da44cf965ebbc5cb2d794444,2025-10-23T13:48:16.000Z,2025-10-24T23:00:00.000+11:00,2025-10-25T01:00:00.000+11:00,0.00001037,1.1283,12.83,1.0000,0.00,0.00,0.00
PT1.5_SL20_TS10@1.3_NoExitCross_KijunSL_Clamp85,kNesN31SJqvyryfoUdUiwmPiPMwjB8ssarREpw1pump,2025-10-24T02:27:15.000Z,2025-10-25T17:00:00.000+11:00,2025-10-25T18:00:00.000+11:00,0.00000403,0.9916,-0.84,1.0000,0.00,0.84,0.00
PT1.5_SL20_TS10@1.3_NoExitCross_KijunSL_Clamp85,0x23b35C7f686CAC8297eA6e81A467286481cA4444,2025-10-24T12:15:49.000Z,2025-10-25T13:00:00.000+11:00,2025-10-25T15:00:00.000+11:00,0.00093935,0.9957,-0.43,1.0390,3.90,0.43,0.00
PT1.5_SL20_TS10@1.3_NoExitCross_KijunSL_Clamp85,2kQXaTMyf6tojju9bx5Hq24ahdAHBu1E9dkfkxSfpump,2025-10-25T20:24:09.000Z,2025-10-26T20:00:00.000+11:00,2025-10-26T21:00:00.000+11:00,0.00032173,0.8500,-15.00,1.0329,3.29,15.00,0.00
PT1.5_SL20_TS10@1.3_NoExitCross_KijunSL_Clamp85,0x74ba6142b659edd2521164fecc92ab733fc24444,2025-10-26T20:39:17.000Z,2025-10-27T14:00:00.000+11:00,2025-10-27T15:00:00.000+11:00,0.00411640,0.9615,-3.85,1.2649,26.49,3.85,0.00
PT1.5_SL20_TS10@1.3_NoExitCross_KijunSL_Clamp85,3wPQhXYqy861Nhoc4bahtpf7G3e89XCLfZ67ptEfZUSA,2025-10-27T10:49:47.000Z,2025-10-28T04:00:00.000+11:00,2025-10-28T05:00:00.000+11:00,0.00902373,0.9499,-5.01,1.0590,5.90,5.01,0.00
PT1.5_SL20_TS10@1.3_NoExitCross_KijunSL_Clamp85,C3CfYbNbkmSJpTfnbdT4PwZzCX7Jx2GAjwwK6c9Spump,2025-10-27T11:23:25.000Z,2025-10-28T09:00:00.000+11:00,2025-10-28T10:00:00.000+11:00,0.00000521,0.9353,-6.47,1.0000,0.00,6.47,0.00
PT1.5_SL20_TS10@1.3_NoExitCross_KijunSL_Clamp85,0xfb3b385379dea099f58af0ad2b96d3b8f4384444,2025-10-27T12:06:50.000Z,2025-10-28T19:00:00.000+11:00,2025-10-28T20:00:00.000+11:00,0.00018816,1.3038,30.38,1.4486,44.86,0.00,0.00
PT1.5_SL20_TS10@1.3_NoExitCross_KijunSL_Clamp85,AUUu7yuTkwq46jLmZJQC9DbuAYWKvmwmpTUq6VLMpump,2025-10-28T01:08:20.000Z,2025-10-29T00:00:00.000+11:00,2025-10-29T09:00:00.000+11:00,0.00015965,0.8565,-14.35,1.0018,0.18,14.35,0.00
PT1.5_SL20_TS10@1.3_NoExitCross_KijunSL_Clamp85,EPn6sKt9VCDTLCXUqKngqcnaHUbE1gqPS3Unc5aSpump,2025-10-30T14:04:59.000Z,2025-10-31T10:00:00.000+11:00,2025-10-31T11:00:00.000+11:00,0.00002425,1.6299,62.99,1.3741,37.41,0.00,0.00
PT1.5_SL20_TS10@1.3_NoExitCross_KijunSL_Clamp85,HqVZaYJnEcmKQKRf4K5N8eEuBjkTgpRzVfF7AYBFpump,2025-11-02T13:37:52.000Z,2025-11-03T11:00:00.000+11:00,2025-11-03T13:00:00.000+11:00,0.00111769,1.0534,5.34,1.1309,13.09,0.00,0.00
PT1.5_SL20_TS10@1.3_NoExitCross_KijunSL_Clamp85,53Ji575Xb4mS78gg99AU1QsbEGagd7o8MrqhURZpump,2025-11-02T15:06:04.000Z,2025-11-04T20:00:00.000+11:00,2025-11-04T22:00:00.000+11:00,0.00000401,0.9713,-2.87,1.0000,0.00,2.87,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,56UDDutoCf2iGMhfCTjmKuyseeJCpnMhcKPjoyFQbonk,2025-07-18T19:23:45.000Z,2025-07-20T02:00:00.000+10:00,2025-07-20T04:00:00.000+10:00,0.00000733,1.4789,47.89,1.0000,0.00,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,8qGR2zjDDXBins24urtvRMEWiE7tUr6xJ8nUCbY6bonk,2025-07-18T19:23:58.000Z,2025-07-23T02:00:00.000+10:00,2025-07-23T04:00:00.000+10:00,0.00001325,0.8500,-15.00,1.0000,0.00,15.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,GBZ9knZmAsCSPzxPqrFEKCXX5JBx1Yr3LKDxnKNqpump,2025-07-18T20:14:53.000Z,2025-07-19T16:00:00.000+10:00,2025-07-19T17:00:00.000+10:00,0.00006397,0.8500,-15.00,1.0000,0.00,15.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,4F6ELbjNxSHF7e23i9iKM9YcaPF4HuvFGhGPrQwWEUse,2025-07-19T16:00:45.000Z,2025-07-22T07:00:00.000+10:00,2025-07-23T13:00:00.000+10:00,0.00000565,1.0189,1.89,1.0194,1.94,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,4Qtz3GigvxHYpHCMVAo4mYpWJYk8jfBr8RPVcysAbonk,2025-07-19T19:27:48.000Z,2025-07-23T21:00:00.000+10:00,2025-07-24T01:00:00.000+10:00,0.00001478,0.8789,-12.11,1.0000,0.00,12.11,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,HKZQxDqqw1U7MmzEcjc4JocEnZJ75nBKudcKs8xgbonk,2025-07-20T20:08:04.000Z,2025-07-21T14:00:00.000+10:00,2025-07-21T16:00:00.000+10:00,0.00001863,0.8725,-12.75,1.0065,0.65,12.75,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,3UofsdJQyTe8PF3HMUR8KEB13wtwGkk4qyAhgLCgbonk,2025-07-21T10:49:56.000Z,2025-07-23T22:00:00.000+10:00,2025-07-23T23:00:00.000+10:00,0.00017638,0.8500,-15.00,1.0422,4.22,15.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,G6kPdKoUjmXkXq6Skuon1mg77q4E3YXuUGjgadXL4pQt,2025-07-22T07:55:13.000Z,2025-07-24T17:00:00.000+10:00,2025-07-24T19:00:00.000+10:00,0.00000574,0.9806,-1.94,1.0000,0.00,1.94,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,6S3nudT5wn6RNmnY1pXLLyJoEMM53HF5tg6Baqrmbonk,2025-07-22T08:00:00.000Z,2025-07-27T23:00:00.000+10:00,2025-07-28T08:00:00.000+10:00,0.00000546,1.0000,0.00,1.0000,0.00,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,CfVs3waH2Z9TM397qSkaipTDhA9wWgtt8UchZKfwkYiu,2025-07-22T20:31:48.000Z,2025-07-24T12:00:00.000+10:00,2025-07-24T15:00:00.000+10:00,0.00762585,0.9862,-1.38,1.1009,10.09,1.38,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,CQkgAQg5qCor8UMee5s8SzGkpjoYxCxrNzUuhwAnbonk,2025-07-23T09:29:31.000Z,2025-07-26T03:00:00.000+10:00,2025-07-26T05:00:00.000+10:00,0.00025970,1.0908,9.08,1.0396,3.96,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,82KE946ifcZKs5dwTtpX6Mp8bXHCHVncRmKVxmQZbonk,2025-07-23T21:56:09.000Z,2025-07-26T18:00:00.000+10:00,2025-07-26T20:00:00.000+10:00,0.00001253,1.0837,8.37,1.0000,0.00,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,GxzvWxCzNN3MTEZzTRx7RnP3yg4dmD8Ez8Ssu8wSbonk,2025-07-24T00:39:16.000Z,2025-07-25T10:00:00.000+10:00,2025-07-25T11:00:00.000+10:00,0.00144562,1.0864,8.64,1.0291,2.91,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,5MU4Fm65xmn19D5a1bmTruzvKZbeX9EQsU2EeEEFbonk,2025-07-24T23:04:08.000Z,2025-07-27T05:00:00.000+10:00,2025-07-27T07:00:00.000+10:00,0.00000781,1.0046,0.46,1.0000,0.00,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,Ey3fqTdSfQHGNqhcp5L11qSXT7QS69Lg6bqcNyPypump,2025-07-25T01:21:36.000Z,2025-07-26T03:00:00.000+10:00,2025-07-26T05:00:00.000+10:00,0.00002354,1.1084,10.84,1.0390,3.90,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,F8YiEaC9qyKPEtLQK1Yi5QZazsYgNWn8JD83Dh4Mbonk,2025-07-27T02:12:56.000Z,2025-07-31T02:00:00.000+10:00,2025-07-31T04:00:00.000+10:00,0.00000891,0.9490,-5.10,1.0000,0.00,5.10,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,2RKZuckB4kwvKEFhSCBa57DU9oWdtRcF5dgyb6N9jups,2025-07-27T13:28:15.000Z,2025-07-28T19:00:00.000+10:00,2025-07-28T21:00:00.000+10:00,0.00230569,0.8500,-15.00,1.1114,11.14,15.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,Ga5GipNAgM4MHNEC5nuyU5Xb44CZpsj9sAPmrLRsjups,2025-07-28T07:32:19.000Z,2025-07-31T01:00:00.000+10:00,2025-07-31T22:00:00.000+10:00,0.00000502,1.0127,1.27,1.0567,5.67,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,Hio3BG49VvoRwFqgg4avYpwewLvNrVZn78P3w5Jwbonk,2025-07-28T07:32:27.000Z,2025-07-31T04:00:00.000+10:00,2025-07-31T12:00:00.000+10:00,0.00000568,1.0000,0.00,1.0000,0.00,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,A8b6B5PxDkhD9JNrPg25fbtALMvme8B1JvoJkYfCbonk,2025-07-28T17:44:33.000Z,2025-07-29T10:00:00.000+10:00,2025-07-29T12:00:00.000+10:00,0.00028954,0.9766,-2.34,1.0302,3.02,2.34,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,0x338ede32eF54b28a9a755D07144b4a7061DD4444,2025-07-29T06:15:09.000Z,2025-08-02T11:00:00.000+10:00,2025-08-02T13:00:00.000+10:00,0.00008160,1.5909,59.09,1.8687,86.87,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,GV6yc4NBPYAMzNGo1SiiUF6DqzBYryCuynVCYh2ebonk,2025-07-29T10:37:30.000Z,2025-07-31T11:00:00.000+10:00,2025-07-31T12:00:00.000+10:00,0.00000509,1.0345,3.45,1.1502,15.02,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,BSojgEsXyvHfjZM9Uc4KuELrDqXauHZzrw8oeaZHbonk,2025-07-29T13:27:52.000Z,2025-07-31T14:00:00.000+10:00,2025-07-31T15:00:00.000+10:00,0.00000656,1.1047,10.47,1.0000,0.00,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,AUondHfWHCZwDq7cFv2nC3uEbToUcAKd54cHzxedbonk,2025-07-30T09:49:37.000Z,2025-07-31T11:00:00.000+10:00,2025-07-31T13:00:00.000+10:00,0.00000663,29.3131,2831.31,1.0000,0.00,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,Bg422kWRLrArkAMnGDZv3GTmYDrFKhuC2MGzSoxxjups,2025-07-30T09:49:53.000Z,2025-07-31T14:00:00.000+10:00,2025-07-31T16:00:00.000+10:00,0.00010022,1.2036,20.36,1.0940,9.40,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,6cHJn25Pay6nd4JJsKKZ8Fmm2NL43t8BY5Mp1hhiUb56,2025-07-30T09:50:05.000Z,2025-08-03T06:00:00.000+10:00,2025-08-03T08:00:00.000+10:00,0.00001972,1.0478,4.78,1.0000,0.00,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,35Wfh9AtZoFvj1P7dqrM8S2Fp3vxH161Yw7jHKmtbonk,2025-07-31T16:44:42.000Z,2025-08-01T23:00:00.000+10:00,2025-08-02T02:00:00.000+10:00,0.00003981,0.9160,-8.40,1.0322,3.22,8.40,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,yNdBHZXkU6R3dBXE7q5DFoDx5gBwnPDtbEFMSJsbonk,2025-07-31T21:10:31.000Z,2025-08-01T18:00:00.000+10:00,2025-08-01T20:00:00.000+10:00,0.00017706,1.0470,4.70,1.2056,20.56,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,CvbYok7aFZJXjBKrWeXsC42ejki5iWm9tSUdSGspbonk,2025-08-01T08:05:27.000Z,2025-08-02T01:00:00.000+10:00,2025-08-02T02:00:00.000+10:00,0.00001638,1.0274,2.74,1.2632,26.32,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,8Ejzgzic8ubyoARqXjJX6S2mYkGxiKHJx5rb5feBbonk,2025-08-01T08:46:37.000Z,2025-08-02T01:00:00.000+10:00,2025-08-02T03:00:00.000+10:00,0.00054209,0.8500,-15.00,1.1795,17.95,15.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,3MwfC8upr8dWxFfTKNZTk4SWfHa8Vx6XE6VCCZYbbonk,2025-08-01T15:45:00.000Z,2025-08-02T11:00:00.000+10:00,2025-08-02T13:00:00.000+10:00,0.00012252,2.6090,160.90,1.3519,35.19,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,AVXvi73TrnRtScxzkNBxvth9uy8dHUrjaZoDwgzsbonk,2025-08-02T10:35:29.000Z,2025-08-03T16:00:00.000+10:00,2025-08-03T18:00:00.000+10:00,0.00000729,1.6854,68.54,1.0450,4.50,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,FxsVw7C2bseKiAdJmQ8qQ2uSVNnwnzw8ceceD3Exbonk,2025-08-02T10:35:52.000Z,2025-08-03T08:00:00.000+10:00,2025-08-03T10:00:00.000+10:00,0.00001541,1.2327,23.27,1.3697,36.97,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,FQt3RH31JCPXvVaXKc1uZACbshjYvvBfaqST4465bonk,2025-08-02T13:49:40.000Z,2025-08-04T10:00:00.000+10:00,2025-08-04T18:00:00.000+10:00,0.00000707,1.0062,0.62,1.0000,0.00,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,BKZ1bkVGAasKZzwcahL5L8t1M7ofmx7VJ5PyPfHtbonk,2025-08-02T14:14:42.000Z,2025-08-06T21:00:00.000+10:00,2025-08-07T00:00:00.000+10:00,0.00003444,0.8500,-15.00,1.1657,16.57,15.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,H3xf2oWYPP4hNFckPiXjpFj9UzMhLWapxZAorK4dbonk,2025-08-03T13:01:52.000Z,2025-08-08T02:00:00.000+10:00,2025-08-08T04:00:00.000+10:00,0.00000422,0.9908,-0.92,1.0000,0.00,0.92,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,J3u73qgyeuaeunH1uwsT6QLFa24YNeZSjSEdCjAebonk,2025-08-03T20:42:07.000Z,2025-08-05T06:00:00.000+10:00,2025-08-05T08:00:00.000+10:00,0.00168897,1.2209,22.09,1.3565,35.65,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,BWyTW2sqbyJwZWWgCcZCEEzLxqauXGeEwgoighhKbonk,2025-08-04T08:13:35.000Z,2025-08-05T15:00:00.000+10:00,2025-08-05T16:00:00.000+10:00,0.00008584,1.6312,63.12,1.9581,95.81,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,H8xQ6poBjB9DTPMDTKWzWPrnxu4bDEhybxiouF8Ppump,2025-08-04T08:13:54.000Z,2025-08-05T12:00:00.000+10:00,2025-08-05T13:00:00.000+10:00,0.02552434,0.9873,-1.27,1.0195,1.95,1.27,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,CY2k3sedfk8x3ejAYFcYp4krzoPvpxk6y8ejRywUbonk,2025-08-04T11:37:58.000Z,2025-08-07T12:00:00.000+10:00,2025-08-07T14:00:00.000+10:00,0.00011083,1.2943,29.43,1.2083,20.83,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,E4UXzztPWk4PqRk1qjeJj8V2kZe949RWnjWXT5arBAGS,2025-08-05T10:48:13.000Z,2025-08-08T01:00:00.000+10:00,2025-08-08T04:00:00.000+10:00,0.00000427,1.0355,3.55,1.0956,9.56,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,Cyq8R8jBaZtwCRR4UkjEsXmdEbQB3jmkvhoSRELGdYCy,2025-08-05T14:31:51.000Z,2025-08-06T09:00:00.000+10:00,2025-08-06T11:00:00.000+10:00,0.00001170,1.4920,49.20,1.6490,64.90,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,C8TAiQvkW5PVHwaEtyafAyEEqT8wgnAYAa8goHfKbonk,2025-08-05T14:50:49.000Z,2025-08-08T12:00:00.000+10:00,2025-08-08T22:00:00.000+10:00,0.00000828,0.9519,-4.81,1.0054,0.54,4.81,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,E2gYJLgwup3DPaqYDXKj4kfHb6n4PR2CQyrvt6a2bonk,2025-08-05T19:06:18.000Z,2025-08-08T09:00:00.000+10:00,2025-08-10T07:00:00.000+10:00,0.00000356,1.0337,3.37,1.0400,4.00,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,DQ4wBK1LoZwhahx18GuDTDCwbFZ8ZfFV3VSk3V3bBAGS,2025-08-05T22:43:23.000Z,2025-08-06T17:00:00.000+10:00,2025-08-06T19:00:00.000+10:00,0.00005452,0.9834,-1.66,1.2047,20.47,1.66,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,DqKym6x8pGN35evcEdZSYtvGwyBkhuvxAp36nN2qbonk,2025-08-06T02:33:38.000Z,2025-08-09T04:00:00.000+10:00,2025-08-09T16:00:00.000+10:00,0.00000789,1.0634,6.34,1.1864,18.64,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,48pUu784zSCHhKzrJYuWrVK8fG48pdXqFGnFmmeYpump,2025-08-06T07:10:56.000Z,2025-08-08T13:00:00.000+10:00,2025-08-08T15:00:00.000+10:00,0.00000503,0.9821,-1.79,1.0000,0.00,1.79,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,8j5AbN6wRk4Ru7bAYBL3qCtuftMijWKQFeFZz14vbonk,2025-08-06T09:25:45.000Z,2025-08-08T23:00:00.000+10:00,2025-08-09T01:00:00.000+10:00,0.00005855,0.8908,-10.92,1.1758,17.58,10.92,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,347k5f1WLRYe81roRcLBWDR6k3eCRunaqetQPW6pbonk,2025-08-06T17:29:03.000Z,2025-08-07T19:00:00.000+10:00,2025-08-07T21:00:00.000+10:00,0.00789120,1.0553,5.53,1.0739,7.39,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,7N8DAjVAavYGTGHdT2uQ2pGpPNRs9tvZTiPvVMKSpump,2025-08-06T17:50:38.000Z,2025-08-09T06:00:00.000+10:00,2025-08-09T22:00:00.000+10:00,0.00000725,1.0087,0.87,1.0211,2.11,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,AXAEjYZYMitWgXw6xy5zfCeQ2UvsViShmMgxL1Bfpump,2025-08-07T07:37:18.000Z,2025-08-08T03:00:00.000+10:00,2025-08-08T05:00:00.000+10:00,0.00001519,1.0215,2.15,1.1382,13.82,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,8DWHinfJAHKJoUBrgx4PHdp1dDDLbh485FqXxgg4pump,2025-08-07T07:49:31.000Z,2025-08-08T00:00:00.000+10:00,2025-08-08T02:00:00.000+10:00,0.00000549,0.9758,-2.42,1.0004,0.04,2.42,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,4Z5b1Y8FrarrXeQxUpBenipQLyEWtfpdrStEGQwXbonk,2025-08-07T09:04:27.000Z,2025-08-08T23:00:00.000+10:00,2025-08-09T01:00:00.000+10:00,0.00004310,0.9589,-4.11,1.0000,0.00,4.11,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,G2ajLzpiW6tPvRqdjz6QfFKyArrh7zh66Zi1rmoppump,2025-08-07T09:04:46.000Z,2025-08-08T02:00:00.000+10:00,2025-08-08T04:00:00.000+10:00,0.00077837,1.1852,18.52,1.1003,10.03,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,HDbQ3c7ynSZKfg1UXhx2nNBwL3Phf9kNEbFEyZFrpump,2025-08-07T13:02:57.000Z,2025-08-09T19:00:00.000+10:00,2025-08-09T21:00:00.000+10:00,0.00000408,1.0114,1.14,1.0263,2.63,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,HDbQ3c7ynSZKfg1UXhx2nNBwL3Phf9kNEbFEyZFrpump,2025-08-07T13:04:59.000Z,2025-08-09T19:00:00.000+10:00,2025-08-09T21:00:00.000+10:00,0.00000408,1.0114,1.14,1.0263,2.63,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,45peQFd9KD5pb8inMDN4RFGXdsyQEZY3qFDgvrgpBAGS,2025-08-07T23:20:04.000Z,2025-08-08T17:00:00.000+10:00,2025-08-08T18:00:00.000+10:00,0.00070337,1.2573,25.73,1.3970,39.70,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,2kBaWJjNf2XiEWjg4qhWtTXoVN5EvJAvZPv8vyWB8A4M,2025-08-07T23:48:45.000Z,2025-08-08T20:00:00.000+10:00,2025-08-08T22:00:00.000+10:00,0.00018859,0.8536,-14.64,1.2539,25.39,14.64,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,Apy5m5hs6d4WELhH7cx94gSMQhA8L57ao8pWU1F1SJ7E,2025-08-08T10:23:01.000Z,2025-08-11T07:00:00.000+10:00,2025-08-12T02:00:00.000+10:00,0.00000383,1.0181,1.81,1.0188,1.88,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,6NPE165SHwcNcrWYZauv4Rdj4SnjFC2zrgCsGQdZbonk,2025-08-08T12:35:00.000Z,2025-08-12T10:00:00.000+10:00,2025-08-12T12:00:00.000+10:00,0.00004171,1.4341,43.41,1.5202,52.02,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,61uiuu5aAc2HG1ZQaHd3opfLnK6cM4FQnE1jRi28pump,2025-08-08T18:05:28.000Z,2025-08-09T14:00:00.000+10:00,2025-08-09T15:00:00.000+10:00,0.00728869,0.8603,-13.97,1.1390,13.90,13.97,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,F99yo5w7xAomdipXeSecz1ykrQHcZyHjgh69Qh1KFdE7,2025-08-09T12:06:00.000Z,2025-08-12T06:00:00.000+10:00,2025-08-12T15:00:00.000+10:00,0.00000846,0.9875,-1.25,1.0000,0.00,1.25,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,AhiEuwGafsTbu2oUkk1Tmbprg1wdUvWiUCLVvAwvBAGS,2025-08-09T14:28:23.000Z,2025-08-10T09:00:00.000+10:00,2025-08-10T10:00:00.000+10:00,0.00076666,1.5337,53.37,1.7416,74.16,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,DY3zvicBEMYek2XmnpmpMEzGhMGixzsAaQjaKJRQBAGS,2025-08-10T13:36:17.000Z,2025-08-13T20:00:00.000+10:00,2025-08-14T01:00:00.000+10:00,0.00004526,0.8500,-15.00,1.0007,0.07,15.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,EBjpEFZAsJzN33RpKGCGr7bpsSCJSqpkA1VQqnj1pump,2025-08-10T22:15:02.000Z,2025-08-16T13:00:00.000+10:00,2025-08-16T15:00:00.000+10:00,0.00000632,1.0178,1.78,1.0000,0.00,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,Fmmtw8PgDLBkxnMdukJTi8k5QQbr4Ux8PEiJrPw2nFZJ,2025-08-10T23:57:19.000Z,2025-08-13T10:00:00.000+10:00,2025-08-13T12:00:00.000+10:00,0.00002909,1.1896,18.96,1.0031,0.31,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,XbKWBmYo8GTRmLjf4qNCvLNZeDFKzVLvkEawVrypump,2025-08-11T07:38:55.000Z,2025-08-12T15:00:00.000+10:00,2025-08-12T17:00:00.000+10:00,0.00002511,0.9889,-1.11,1.0000,0.00,1.11,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,XbKWBmYo8GTRmLjf4qNCvLNZeDFKzVLvkEawVrypump,2025-08-11T07:55:18.000Z,2025-08-12T15:00:00.000+10:00,2025-08-12T17:00:00.000+10:00,0.00002511,0.9889,-1.11,1.0000,0.00,1.11,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,AYdYfG4zSSTKN6dHqaB7fXXZWwh8QwHzejTtaLi3pump,2025-08-11T16:55:30.000Z,2025-08-12T22:00:00.000+10:00,2025-08-13T01:00:00.000+10:00,0.00006358,1.1795,17.95,1.3106,31.06,0.00,0.00
PT1.5_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,13brVmLV1DkUHzL1K9NevD6EfXeC5wvZPMAszFENpump,2025-08-11T23:16:19.000Z,2025-08-13T08:00:00.000+10:00,2025-08-13T10:00:00.000+10:00,0.00000397,1.0050,0.50,1.0000,0.00,0.00,0.00
